Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2018,7,22,07:00,UTC,0,1008.3,73,0,-1,22.4,17.2,42320,238,5.3,3.5
2018,7,22,08:00,UTC,2,1008.4,70,0,-1,23.7,17.8,34880,210,6.2,3.6
2018,7,22,09:00,UTC,1,1008.4,68,0,-1,24.1,17.9,43950,205,6.1,3.8
2018,7,22,10:00,UTC,0,1008.4,69,0,-1,24.6,18.4,37430,179,5.6,3.9
2018,7,22,11:00,UTC,2,1008.4,63,0,-1,25.9,18.3,30880,209,7.1,4.6
2018,7,22,12:00,UTC,0,1008.5,50,0,-1,26.4,15.2,47570,229,10.5,7.7
2018,7,22,13:00,UTC,0,1008.2,47,0,-1,27.4,15,46330,240,8.2,5.5
2018,7,22,14:00,UTC,0,1008.1,45,0,-1,27.4,14.3,45730,234,7.7,5.3
2018,7,22,15:00,UTC,0,1008.5,39,0,-1,27.3,12.3,47360,223,8.3,6.1
2018,7,22,16:00,UTC,0,1008.8,37,0,-1,26.6,10.9,48470,234,9.2,6.8
2018,7,22,17:00,UTC,0,1008.9,40,0,-1,25.7,11.1,50000,222,8.3,5.6
2018,7,22,18:00,UTC,0,1009.1,43,0,-1,24.2,10.6,50000,234,6.2,4.6
2018,7,22,19:00,UTC,0,1009.4,60,0,-1,21.4,13.4,50000,224,4.7,3.8
2018,7,22,20:00,UTC,0,1009.9,77,0,-1,19.6,15.4,50000,230,3.1,2.5
2018,7,22,21:00,UTC,0,1010.5,79,0,-1,18.8,15.1,50000,238,4,3.4
2018,7,22,22:00,UTC,0,1010.9,87,0,-1,17.5,15.4,50000,227,3.8,3.4
2018,7,22,23:00,UTC,0,1011.3,95,0,-1,16.5,15.6,50000,244,2.8,2.5
2018,7,23,00:00,UTC,0,1011.3,96,0,-1,16.6,16,42420,253,3.4,2.8
2018,7,23,01:00,UTC,0,1011.5,99,0,-1,15.8,15.6,16110,255,1.9,1.6
2018,7,23,02:00,UTC,0,1011.6,98,0,-1,15.7,15.4,28120,185,1.4,1
2018,7,23,03:00,UTC,0,1011.7,92,0,-1,17.1,15.8,29380,225,1,0.5
2018,7,23,04:00,UTC,0,1012,90,0,-1,18.1,16.4,24000,209,1.1,0.6
2018,7,23,05:00,UTC,0,1012,87,0,-1,19.7,17.5,36420,259,2.9,1.9
2018,7,23,06:00,UTC,1,1012.2,80,0,-1,21.1,17.4,39740,313,3.1,1.6
2018,7,23,07:00,UTC,0,1012.3,71,0,-1,22.5,17.1,50000,336,2,1.1
2018,7,23,08:00,UTC,0,1012.2,60,0,-1,23.7,15.3,48800,260,2.7,1.1
2018,7,23,09:00,UTC,0,1012.2,49,0,-1,24.7,13.3,50000,334,4.8,1.8
2018,7,23,10:00,UTC,0,1012.2,51,0,-1,24.7,13.9,48870,321,2.8,1.1
2018,7,23,11:00,UTC,0,1012,48,0,-1,25.8,13.9,45180,159,3.1,2
2018,7,23,12:00,UTC,0,1012,61,0,-1,24.8,16.7,50000,209,5.3,3.7
2018,7,23,13:00,UTC,0,1012.1,55,0,-1,25.9,16.1,45820,196,6.3,4.3
2018,7,23,14:00,UTC,0,1012,54,0,-1,26.8,16.5,47450,173,5.5,3.5
2018,7,23,15:00,UTC,0,1012.1,53,0,-1,26.5,16.2,49190,191,4.9,3.3
2018,7,23,16:00,UTC,0,1012.2,53,0,-1,26,15.6,50000,189,4.5,3.2
2018,7,23,17:00,UTC,0,1012.3,55,0,-1,25.3,15.7,50000,185,4,2.9
2018,7,23,18:00,UTC,0,1012.6,60,0,-1,24.3,16,50000,191,3.4,2.4
2018,7,23,19:00,UTC,0,1013,66,0,-1,22.7,16,50000,205,3.5,2.9
2018,7,23,20:00,UTC,0,1013.3,69,0,-1,21.9,16,50000,198,2,1.7
2018,7,23,21:00,UTC,0,1013.5,75,0,-1,20.9,16.3,50000,125,1.2,0.9
2018,7,23,22:00,UTC,0,1013.7,85,0,-1,19.5,16.9,49920,162,1.4,1.1
2018,7,23,23:00,UTC,0,1013.8,90,0,-1,18.6,16.9,46390,271,1.1,0.6
2018,7,24,00:00,UTC,0,1013.7,92,0,-1,17.7,16.4,45540,308,1.3,1
2018,7,24,01:00,UTC,0,1013.8,92,0,-1,17.7,16.4,46010,324,1.8,1.4
2018,7,24,02:00,UTC,0,1013.7,95,0,-1,16.3,15.5,42870,342,1.6,1.2
2018,7,24,03:00,UTC,0,1013.9,87,0,-1,17.4,15.2,43720,35,1.9,1.4
2018,7,24,04:00,UTC,0,1014.3,86,0,-1,19.1,16.7,37040,63,2.5,2
2018,7,24,05:00,UTC,0,1014.4,77,0,-1,21.9,17.8,44880,81,2.4,1.5
2018,7,24,06:00,UTC,0,1014.3,61,0,-1,24.2,16.2,50000,112,2.8,1.6
2018,7,24,07:00,UTC,0,1014.6,55,0,-1,25.1,15.4,47970,137,4,2.4
2018,7,24,08:00,UTC,0,1014.5,50,0,-1,26.5,15.3,50000,117,4.6,2.5
2018,7,24,09:00,UTC,6,1014.4,47,0,-1,27,14.7,46160,146,5.1,2
2018,7,24,10:00,UTC,3,1014.6,58,0,-1,27.1,18.2,40110,135,6.4,4
2018,7,24,11:00,UTC,6,1014.7,58,0,-1,27.1,18.1,45950,139,7.1,2.5
2018,7,24,12:00,UTC,7,1014.5,57,0,-1,27.5,18.1,38140,110,4.8,2.7
2018,7,24,13:00,UTC,7,1014.9,61,0,-1,26.6,18.5,44230,28,5.6,2.6
2018,7,24,14:00,UTC,8,1014.9,72,0,-1,24,18.7,50000,50,5.2,3.7
2018,7,24,15:00,UTC,5,1014.7,68,0,-1,25.3,19,47030,38,3.6,2.7
2018,7,24,16:00,UTC,0,1015,73,0,-1,24.4,19.3,43150,55,3.9,2.3
2018,7,24,17:00,UTC,0,1014.9,62,0,-1,25.5,17.6,50000,138,2.9,1.9
2018,7,24,18:00,UTC,0,1015.3,60,0,-1,24.6,16.3,50000,128,4.5,3.3
2018,7,24,19:00,UTC,0,1015.7,69,0,-1,23.6,17.7,50000,121,3.3,2.5
2018,7,24,20:00,UTC,0,1016,75,0,-1,22.6,18,50000,116,2,1.6
2018,7,24,21:00,UTC,0,1016.3,84,0,-1,20.8,18.1,48020,55,2.6,1.9
2018,7,24,22:00,UTC,0,1016.5,87,0,-1,20.1,17.9,44720,46,2.5,2.2
2018,7,24,23:00,UTC,0,1016.5,91,0,-1,19.5,18,42290,45,2.1,1.8
2018,7,25,00:00,UTC,0,1016.2,93,0,-1,19.1,17.9,36850,49,3.1,2.1
2018,7,25,01:00,UTC,0,1016.5,94,0,-1,18.6,17.5,34910,53,3.3,2.8
2018,7,25,02:00,UTC,0,1016.6,96,0,-1,18.3,17.7,22840,61,3.1,2.8
2018,7,25,03:00,UTC,0,1016.9,93,0,-1,19,17.9,22970,65,3.4,2.9
2018,7,25,04:00,UTC,0,1017.1,88,0,-1,20.7,18.7,38090,67,2.1,1.6
2018,7,25,05:00,UTC,0,1017.2,77,0,-1,23.7,19.3,40060,93,1.2,0.5
2018,7,25,06:00,UTC,0,1017.5,66,0,-1,25.3,18.5,41740,112,2.8,1.9
2018,7,25,07:00,UTC,0,1017.6,53,0,-1,27,16.4,45210,138,3.6,1.6
2018,7,25,08:00,UTC,1,1017.6,42,0,-1,27.5,13.6,44390,146,4.9,3.2
2018,7,25,09:00,UTC,0,1017.6,41,0,-1,28.2,13.7,42550,148,6.6,3.6
2018,7,25,10:00,UTC,0,1017.5,38,0,-1,27.8,12.1,50000,128,5.4,3.2
2018,7,25,11:00,UTC,2,1017.4,42,0,-1,28.7,14.6,45420,203,6.2,3.5
2018,7,25,12:00,UTC,0,1017.3,36,0,-1,28.5,11.9,43700,168,5.3,3
2018,7,25,13:00,UTC,0,1017.1,36,0,-1,28.4,12,47300,153,6.6,4
2018,7,25,14:00,UTC,0,1016.8,35,0,-1,28.5,11.6,44170,129,7,3.2
2018,7,25,15:00,UTC,0,1016.7,36,0,-1,28.6,12.2,50000,171,4.2,2.2
2018,7,25,16:00,UTC,0,1016.7,38,0,-1,28.3,12.7,45110,151,5.1,2.9
2018,7,25,17:00,UTC,0,1016.7,35,0,-1,27.9,11,47020,112,3.9,2.7
2018,7,25,18:00,UTC,0,1016.8,36,0,-1,27.2,10.9,50000,116,3.3,2.3
2018,7,25,19:00,UTC,0,1017,49,,-1,25.4,13.9,50000,157,3.1,2.4
2018,7,25,20:00,UTC,0,1017.5,57,,-1,23.4,14.5,50000,0,0.9,0
2018,7,25,21:00,UTC,0,1017.7,63,,-1,22.1,14.7,50000,235,1.7,0.7
2018,7,25,22:00,UTC,0,1018,72,,-1,20.6,15.5,50000,320,1.4,0.9
2018,7,25,23:00,UTC,0,1018.2,75,,-1,19.9,15.4,50000,331,0.8,0.5
2018,7,26,00:00,UTC,0,1018.3,80,,-1,18.2,14.6,49680,10,3.8,3
2018,7,26,01:00,UTC,0,1018.3,81,,-1,18.1,14.9,41520,344,2.8,2
2018,7,26,02:00,UTC,0,1018.4,83,,-1,18.1,15.2,47620,35,1.9,1.2
2018,7,26,03:00,UTC,0,1018.6,80,,-1,18.8,15.3,50000,15,2.3,1.1
2018,7,26,04:00,UTC,1,1018.8,76,,-1,20.2,15.8,30430,48,2.2,1.7
2018,7,26,05:00,UTC,0,1019,67,,-1,23.5,16.9,42440,64,2.5,1.7
2018,7,26,06:00,UTC,0,1019.1,63,,-1,25.2,17.6,44920,117,2.2,1.1
2018,7,26,07:00,UTC,1,1019.4,57,,-1,26.2,17.1,48150,91,2.9,1.4
2018,7,26,08:00,UTC,1,1019.3,54,,-1,26.8,16.8,40220,145,3.7,2
2018,7,26,09:00,UTC,6,1019.4,59,,-1,25.9,17.4,50000,100,2,1.1
2018,7,26,10:00,UTC,1,1019.6,52,,-1,27.8,17.1,41020,194,5.1,3.4
2018,7,26,11:00,UTC,4,1019.6,51,,-1,27.5,16.6,46890,163,5.1,3
2018,7,26,12:00,UTC,2,1019.4,53,,-1,27.9,17.4,50000,196,5.3,3.2
2018,7,26,13:00,UTC,0,1019.6,51,,-1,27.9,16.7,43990,217,5.8,2.9
2018,7,26,14:00,UTC,0,1019.4,51,0,-1,28.1,16.9,45490,207,5.8,3.4
2018,7,26,15:00,UTC,1,1019.4,51,0,-1,27.6,16.5,50000,203,5.7,3.9
2018,7,26,16:00,UTC,5,1019.6,53,0,-1,26.7,16.3,43520,185,5.3,4.1
2018,7,26,17:00,UTC,7,1020.2,55,0,-1,26.9,17.1,50000,200,4.7,3.3
2018,7,26,18:00,UTC,7,1020.2,72,0,-1,24.8,19.4,50000,191,3.2,2.4
2018,7,26,19:00,UTC,3,1020.6,73,0,-1,23.9,18.8,50000,197,3.3,3
2018,7,26,20:00,UTC,7,1021,79,0,-1,23.3,19.4,50000,217,3.1,2.5
2018,7,26,21:00,UTC,0,1021,85,0,-1,22.2,19.7,50000,221,2.7,2.3
2018,7,26,22:00,UTC,0,1021.4,87,0,-1,22,19.8,50000,221,1.7,1.4
2018,7,26,23:00,UTC,0,1021.6,90,0,-1,21.4,19.6,45550,248,1.1,0.9
2018,7,27,00:00,UTC,2,1021.8,95,0,-1,20.1,19.2,35360,350,1.7,1.1
2018,7,27,01:00,UTC,0,1022,96,0,-1,19,18.4,21420,66,2.3,2
2018,7,27,02:00,UTC,0,1022.3,95,0,-1,18.6,17.8,16090,69,2.4,1.8
2018,7,27,03:00,UTC,0,1022.5,92,0,-1,20.3,19,21870,34,3,2
2018,7,27,04:00,UTC,0,1022.5,87,0,-1,21.6,19.4,26040,43,2.5,1.6
2018,7,27,05:00,UTC,0,1022.8,83,0,-1,22.7,19.6,30420,57,4,3.1
2018,7,27,06:00,UTC,0,1023.1,78,0,-1,24.2,20.1,27020,56,3.9,2.9
2018,7,27,07:00,UTC,0,1023.3,68,0,-1,25.8,19.4,45840,60,4.9,3.4
2018,7,27,08:00,UTC,1,1023.6,56,0,-1,27.2,17.7,34980,85,6.3,4.4
2018,7,27,09:00,UTC,1,1023.6,49,0,-1,28.1,16.5,41580,53,8.1,5.8
2018,7,27,10:00,UTC,0,1023.4,47,0,-1,28.3,16,34570,65,8.7,5.8
2018,7,27,11:00,UTC,2,1023.4,44,0,-1,28.5,15,48320,74,7.7,5.9
2018,7,27,12:00,UTC,2,1023.3,42,0,-1,29.2,14.8,43890,59,8.8,6.2
2018,7,27,13:00,UTC,3,1023.2,59,0,-1,27,18.2,40780,161,8.2,5.7
2018,7,27,14:00,UTC,4,1023.3,62,0,-1,26.3,18.3,46490,152,7.5,5.2
2018,7,27,15:00,UTC,1,1023.1,59,0,-1,26.5,17.9,48180,123,6,3.5
2018,7,27,16:00,UTC,4,1022.7,56,0,-1,27.1,17.6,50000,117,5.5,3.4
2018,7,27,17:00,UTC,0,1022.7,56,0,-1,26.4,16.9,45870,105,6.5,4.7
2018,7,27,18:00,UTC,7,1023.1,60,0,-1,25.7,17.5,46020,83,5.3,3.4
2018,7,27,19:00,UTC,3,1023.5,66,0,-1,24.7,17.8,48410,80,3.3,2.4
2018,7,27,20:00,UTC,3,1023.8,71,0,-1,23.7,18.1,49820,50,4.2,2.9
2018,7,27,21:00,UTC,1,1023.8,75,0,-1,22.9,18.2,47370,53,3.6,3.2
2018,7,27,22:00,UTC,0,1023.7,77,0,-1,22.5,18.3,47640,51,6.2,4.1
2018,7,27,23:00,UTC,0,1023.7,83,0,-1,21.5,18.6,38430,60,4.8,4.1
2018,7,28,00:00,UTC,0,1023.6,81,0,-1,21.6,18.3,45390,47,5.2,4.2
2018,7,28,01:00,UTC,0,1023.4,82,0,-1,21.1,17.8,37510,55,5.8,4.6
2018,7,28,02:00,UTC,0,1023.2,82,0,-1,20.9,17.7,40590,53,5.7,4.5
2018,7,28,03:00,UTC,0,1023.1,82,0,-1,21,17.7,41030,54,7.2,5.6
2018,7,28,04:00,UTC,0,1022.9,80,0,-1,22,18.4,37940,65,7.7,5.8
2018,7,28,05:00,UTC,1,1022.7,78,0,-1,23,18.9,38930,80,9.2,6.2
2018,7,28,06:00,UTC,7,1023,80,0,-1,23.2,19.6,41110,67,8.6,6.6
2018,7,28,07:00,UTC,8,1023.1,80,0,-1,23.5,19.9,39180,65,9.9,6.8
2018,7,28,08:00,UTC,7,1022.8,68,0,-1,25.3,19.1,37990,67,10.1,7.3
2018,7,28,09:00,UTC,4,1022.5,61,0,-1,27.2,19,41700,61,10.4,7.8
2018,7,28,10:00,UTC,4,1022.2,55,0,-1,28.4,18.4,41770,88,11.9,8
2018,7,28,11:00,UTC,3,1021.9,56,0,-1,28.4,18.7,36400,91,12,8.6
2018,7,28,12:00,UTC,2,1021.6,57,0,-1,28.3,19,42740,102,10.7,8.1
2018,7,28,13:00,UTC,4,1021.2,55,0,-1,28.8,18.9,31300,88,11.9,8.4
2018,7,28,14:00,UTC,3,1021.1,56,0,-1,29,19.5,35680,86,11.2,7.8
2018,7,28,15:00,UTC,0,1020.7,59,0,-1,28.1,19.2,32980,90,13.6,9.7
2018,7,28,16:00,UTC,6,1020.6,63,0,-1,26.8,19.2,41940,96,9.5,6.2
2018,7,28,17:00,UTC,1,1020.1,62,0,-1,27,19.1,45670,96,11.7,7.5
2018,7,28,18:00,UTC,7,1020.7,91,0.3,-1,21.6,20,41610,83,10.4,6.5
2018,7,28,19:00,UTC,6,1020.5,91,0,-1,22.4,20.9,31570,83,7,5
2018,7,28,20:00,UTC,7,1020.8,89,0,-1,22.6,20.7,41230,84,6,4.3
2018,7,28,21:00,UTC,8,1021,82,0,-1,23.3,20.1,47780,91,7.7,5.4
2018,7,28,22:00,UTC,7,1021.1,85,0,-1,22.8,20.3,26000,102,8.9,5.9
2018,7,28,23:00,UTC,7,1020.5,89,0,-1,22.3,20.4,31910,87,7.2,5.3
2018,7,29,00:00,UTC,7,1020.4,88,0,-1,22.7,20.5,33160,88,8,5.5
2018,7,29,01:00,UTC,7,1020.3,86,0.1,-1,23,20.6,29050,97,9.2,6.4
2018,7,29,02:00,UTC,6,1020.2,86,0,-1,22.7,20.3,28280,99,8.6,5.8
2018,7,29,03:00,UTC,1,1020.2,87,0,-1,22.4,20.2,27870,95,9.8,6.7
2018,7,29,04:00,UTC,6,1020.3,86,,-1,22.4,20,32970,102,9.7,6.8
2018,7,29,05:00,UTC,8,1020.1,85,0,-1,22.8,20,27410,100,9.6,6.2
2018,7,29,06:00,UTC,8,1020.4,83,0,-1,23,20,28700,101,9.9,6.9
2018,7,29,07:00,UTC,8,1020.6,82,0,-1,23.3,20,31870,104,8.8,7
2018,7,29,08:00,UTC,8,1020.8,81,0,-1,23.3,19.9,26050,101,9.7,6.9
2018,7,29,09:00,UTC,7,1021.1,79,0,-1,23.9,20,26840,114,10.2,7.3
2018,7,29,10:00,UTC,3,1021,72,0,-1,25.1,19.7,35570,113,10.8,8.2
2018,7,29,11:00,UTC,1,1020.9,67,0,-1,26.2,19.5,33740,101,10.8,7.7
2018,7,29,12:00,UTC,0,1020.6,64,0,-1,27,19.6,38390,107,11.8,7.9
2018,7,29,13:00,UTC,0,1020.4,61,0,-1,27.8,19.5,39620,101,10.7,7.6
2018,7,29,14:00,UTC,1,1020.1,60,0,-1,28.3,19.7,32040,107,9.7,7.2
2018,7,29,15:00,UTC,1,1019.6,60,0,-1,27.6,19.2,38030,97,11.8,8.7
2018,7,29,16:00,UTC,0,1019.9,62,0,-1,27.1,19.2,35840,100,13.2,8.6
2018,7,29,17:00,UTC,0,1020.3,65,0,-1,26.2,19,35630,98,10.6,6.9
2018,7,29,18:00,UTC,0,1020.6,69,0,-1,25.2,19.2,47300,99,7.4,5.5
2018,7,29,19:00,UTC,6,1020.5,73,0,-1,24.4,19.2,42260,96,9.3,5.8
2018,7,29,20:00,UTC,0,1020.9,78,0,-1,23.5,19.5,40720,96,7.9,4.9
2018,7,29,21:00,UTC,0,1021.4,82,0,-1,22.9,19.6,28050,91,5.7,4.3
2018,7,29,22:00,UTC,0,1021.7,84,0,-1,22.6,19.8,33790,94,5.5,4.1
2018,7,29,23:00,UTC,0,1021.7,84,0,-1,22.6,19.8,33820,99,5.9,4.2
2018,7,30,00:00,UTC,0,1021.9,87,0,-1,22.1,19.8,28220,97,4.9,3.5
2018,7,30,01:00,UTC,0,1021.9,92,0,-1,21.2,19.8,21710,86,4.6,3.4
2018,7,30,02:00,UTC,0,1021.9,93,0,-1,20.7,19.7,18110,86,4.3,3
2018,7,30,03:00,UTC,0,1022.2,92,0,-1,21.2,19.8,22400,87,3.8,2.9
2018,7,30,04:00,UTC,0,1022.2,85,0,-1,22.6,20,26530,103,6.4,4.4
2018,7,30,05:00,UTC,0,1022.2,83,0,-1,23.1,20,14630,118,7.9,5.8
2018,7,30,06:00,UTC,0,1022.4,78,0,-1,24.2,20.1,38160,108,6.6,4.6
2018,7,30,07:00,UTC,0,1022.4,74,0,-1,25.3,20.3,16240,111,6.6,4.6
2018,7,30,08:00,UTC,2,1022.6,67,0,-1,26.7,20.1,37100,100,8.3,5.5
2018,7,30,09:00,UTC,1,1022.5,65,0,-1,26.8,19.7,23190,102,8.4,5.8
2018,7,30,10:00,UTC,3,1022.8,62,0,-1,27.4,19.6,13920,109,9.7,6.8
2018,7,30,11:00,UTC,1,1022.7,61,0,-1,28.2,20,36030,96,8.9,6.4
2018,7,30,12:00,UTC,0,1022.5,61,0,-1,28,19.9,13220,118,8,5.8
2018,7,30,13:00,UTC,0,1022,57,0,-1,28.8,19.5,39870,98,9.7,6.5
2018,7,30,14:00,UTC,0,1021.8,59,0,-1,27.9,19.2,36400,112,8.9,6.6
2018,7,30,15:00,UTC,0,1021.7,59,0,-1,27.8,18.9,41140,97,9.8,6.8
2018,7,30,16:00,UTC,0,1022,58,0,-1,27.1,18.2,43820,104,7.5,5.3
2018,7,30,17:00,UTC,0,1022.5,56,0,-1,26,16.6,50000,102,8.8,5.6
2018,7,30,18:00,UTC,0,1022.4,58,0,-1,24.9,16.1,50000,95,7.2,4.8
2018,7,30,19:00,UTC,4,1022.8,62,0,-1,23.8,16.1,50000,92,4.8,3.4
2018,7,30,20:00,UTC,0,1022.9,67,0,-1,22.6,16.1,50000,83,4.2,3
2018,7,30,21:00,UTC,0,1023.1,69,0,-1,22,16,50000,83,2.8,1.9
2018,7,30,22:00,UTC,0,1023.1,72,0,-1,21.3,16.1,50000,84,3,1.9
2018,7,30,23:00,UTC,0,1023.1,77,0,-1,20.9,16.8,50000,85,3.6,2.8
2018,7,31,00:00,UTC,0,1023.4,81,0,-1,20.9,17.5,50000,96,4.3,3.3
2018,7,31,01:00,UTC,0,1023.3,83,0,-1,20.7,17.7,50000,97,4,3.2
2018,7,31,02:00,UTC,0,1023.4,85,0,-1,20,17.4,50000,84,3.6,2.9
2018,7,31,03:00,UTC,0,1023.5,83,0,-1,20.3,17.4,50000,83,3.8,2.6
2018,7,31,04:00,UTC,0,1023.4,78,0,-1,21.5,17.4,50000,96,5,3.4
2018,7,31,05:00,UTC,0,1023.2,72,0,-1,22.5,17.3,16190,100,4.9,3.4
2018,7,31,06:00,UTC,0,1023.5,69,0,-1,24,18,32540,112,5.8,4.6
2018,7,31,07:00,UTC,0,1023.6,64,0,-1,25.5,18.2,26750,119,6.7,5
2018,7,31,08:00,UTC,0,1023.5,59,0,-1,26.7,18,48690,96,7,5.2
2018,7,31,09:00,UTC,0,1023.7,56,0,-1,26.9,17.3,25920,118,9.4,6.7
2018,7,31,10:00,UTC,1,1023.7,53,0,-1,27.1,16.6,15460,114,7.9,5.5
2018,7,31,11:00,UTC,2,1023.7,49,0,-1,27.1,15.5,41810,141,8.6,6.2
2018,7,31,12:00,UTC,0,1023.5,49,0,-1,27.2,15.7,16980,134,8.4,6.3
2018,7,31,13:00,UTC,0,1023,50,0,-1,27.5,16.3,31720,132,8.4,6.5
2018,7,31,14:00,UTC,0,1022.8,51,0,-1,27.5,16.6,44590,139,8.2,6.1
2018,7,31,15:00,UTC,0,1022.7,53,0,-1,27.1,16.8,45780,114,7.2,5.3
2018,7,31,16:00,UTC,0,1022.9,55,0,-1,26.6,16.8,49580,134,7.5,4.8
2018,7,31,17:00,UTC,0,1022.9,57,0,-1,26.1,16.9,50000,111,5.8,4.1
2018,7,31,18:00,UTC,0,1023,60,0,-1,25.2,16.9,50000,101,4.5,3.2
2018,7,31,19:00,UTC,0,1023.1,62,0,-1,24.1,16.5,50000,102,4.8,3.6
2018,7,31,20:00,UTC,0,1023,65,0,-1,23.2,16.2,50000,108,3.8,2.8
2018,7,31,21:00,UTC,0,1022.9,73,0,-1,21.6,16.5,50000,82,3.5,2.4
2018,7,31,22:00,UTC,0,1023.1,75,0,-1,21.3,16.6,50000,74,2.7,2
2018,7,31,23:00,UTC,0,1022.9,82,0,-1,19.9,16.7,50000,74,3.4,3.1
2018,8,1,00:00,UTC,0,1022.9,86,0,-1,19.8,17.4,50000,73,2.9,2.2
2018,8,1,01:00,UTC,0,1022.9,90,0,-1,19.4,17.7,21400,67,3,2.7
2018,8,1,02:00,UTC,0,1022.8,92,0,-1,19.1,17.7,22030,92,2.3,1.8
2018,8,1,03:00,UTC,0,1023,91,0,-1,19.9,18.4,34330,72,2.2,1.7
2018,8,1,04:00,UTC,1,1023,86,0,-1,21.6,19.2,38440,71,2.7,2
2018,8,1,05:00,UTC,1,1023,75,0,-1,23.3,18.7,15620,84,2.6,1.7
2018,8,1,06:00,UTC,0,1022.9,68,0,-1,24.9,18.5,28140,100,2.6,1.5
2018,8,1,07:00,UTC,0,1022.9,61,0,-1,26.8,18.6,39080,97,3,1.7
2018,8,1,08:00,UTC,0,1022.9,55,0,-1,27.8,17.9,36100,137,6.6,3
2018,8,1,09:00,UTC,0,1023.1,51,0,-1,28.9,17.7,39760,142,5.5,3.7
2018,8,1,10:00,UTC,0,1023.1,51,0,-1,28.7,17.6,30470,142,6.1,4.5
2018,8,1,11:00,UTC,0,1023.1,53,0,-1,28.5,17.8,48850,156,6.5,4.5
2018,8,1,12:00,UTC,0,1022.8,50,0,-1,28.9,17.6,33940,168,5.9,4
2018,8,1,13:00,UTC,0,1022.4,47,0,-1,29.8,17.3,37240,173,5.2,3.3
2018,8,1,14:00,UTC,0,1022.3,53,0,-1,29.3,18.7,35500,160,5.7,4.2
2018,8,1,15:00,UTC,0,1022.3,56,0,-1,28.4,18.9,37030,163,6.3,4.5
2018,8,1,16:00,UTC,0,1022.2,58,0,-1,27.7,18.7,31850,181,6.2,4.4
2018,8,1,17:00,UTC,0,1022.2,55,0,-1,27.8,17.8,47750,211,3.9,2.7
2018,8,1,18:00,UTC,0,1022.1,62,0,-1,26.7,18.9,38060,161,3.6,2.5
2018,8,1,19:00,UTC,0,1022.5,69,0,-1,25,18.8,37940,169,3.5,2.6
2018,8,1,20:00,UTC,0,1022.9,77,0,-1,23.2,19,38170,203,2.5,2
2018,8,1,21:00,UTC,0,1022.9,84,0,-1,22.1,19.2,33450,225,2.9,2
2018,8,1,22:00,UTC,0,1022.8,88,0,-1,21.4,19.2,23500,239,2,1.6
2018,8,1,23:00,UTC,0,1022.7,92,0,-1,20.6,19.2,20200,248,1.8,1.5
2018,8,2,00:00,UTC,0,1022.6,93,0,-1,20.3,19.2,16620,265,2.6,2.4
2018,8,2,01:00,UTC,0,1022.6,94,0,-1,19.9,18.8,19940,0,0.8,0
2018,8,2,02:00,UTC,0,1022.6,96,0,-1,19.1,18.5,16290,0,0.9,0
2018,8,2,03:00,UTC,0,1022.6,90,0,-1,20.2,18.4,20930,13,0.8,0.5
2018,8,2,04:00,UTC,0,1022.7,83,0,-1,21.4,18.5,32830,276,1.4,0.8
2018,8,2,05:00,UTC,1,1022.5,71,0,-1,24.1,18.5,28550,276,2.5,1.6
2018,8,2,06:00,UTC,0,1022.4,62,0,-1,25.7,17.9,40590,310,2.9,1.8
2018,8,2,07:00,UTC,0,1022.4,55,0,-1,27.1,17.3,37180,341,2.6,1.5
2018,8,2,08:00,UTC,0,1022.2,49,0,-1,29,17.2,37600,241,7.3,2.1
2018,8,2,09:00,UTC,0,1021.9,50,0,-1,28.5,17.1,42160,257,4.1,2
2018,8,2,10:00,UTC,6,1022,66,0,-1,25.4,18.7,36060,344,10,6.1
2018,8,2,11:00,UTC,1,1021.7,70,0,-1,24.6,18.9,42730,301,6.7,4.9
2018,8,2,12:00,UTC,1,1021,58,0,-1,27.2,18.2,33100,322,4,2.7
2018,8,2,13:00,UTC,0,1020.3,47,0,-1,29.3,16.8,42560,339,3.8,2.4
2018,8,2,14:00,UTC,2,1019.5,45,0,-1,30.1,16.9,37640,186,7.1,4
2018,8,2,15:00,UTC,0,1019.3,46,0,-1,29.2,16.5,46060,200,7.7,5.7
2018,8,2,16:00,UTC,0,1019.1,53,0,-1,27.7,17.3,43340,204,6.7,4.9
2018,8,2,17:00,UTC,0,1018.8,55,0,-1,27.5,17.5,45130,246,6.4,4.2
2018,8,2,18:00,UTC,0,1018.3,60,0,-1,26.2,17.9,41740,227,4.6,3.2
2018,8,2,19:00,UTC,0,1018.1,63,0,-1,24.9,17.3,46880,203,4.9,3.7
2018,8,2,20:00,UTC,0,1018.5,72,0,-1,23,17.8,43860,226,4,3.2
2018,8,2,21:00,UTC,0,1018.2,80,0,-1,22.2,18.6,45350,217,3.7,3.3
2018,8,2,22:00,UTC,0,1018,84,0,-1,22,19.2,39210,232,2,1.7
2018,8,2,23:00,UTC,0,1017.6,86,0,-1,21.2,18.7,32590,0,0.7,0
2018,8,3,00:00,UTC,4,1017.2,84,0,-1,21.6,18.7,35090,213,2.2,1.9
2018,8,3,01:00,UTC,2,1016.7,85,0,-1,21.2,18.6,38310,204,3.2,2.5
