Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2018,7,14,21:00,UTC,0,1011.4,75,0,-1,20.6,16.1,43670,310,2.2,1.4
2018,7,14,22:00,UTC,0,1011.3,75,0,-1,19.7,15.2,38390,335,4.1,2.8
2018,7,14,23:00,UTC,0,1011.4,74,0,-1,19.2,14.3,49060,332,3.1,1.5
2018,7,15,00:00,UTC,1,1011.4,70,0,-1,19.1,13.5,50000,331,4.6,3
2018,7,15,01:00,UTC,0,1011.5,68,0,-1,18.9,12.9,50000,328,4.6,3
2018,7,15,02:00,UTC,0,1011.8,70,0,-1,18.6,13.1,50000,341,4.9,2.9
2018,7,15,03:00,UTC,0,1011.7,63,0,-1,20.5,13.2,45510,344,5.3,3.5
2018,7,15,04:00,UTC,0,1012.1,59,0,-1,21.7,13.4,41540,6,3.7,2
2018,7,15,05:00,UTC,0,1012.1,57,0,-1,23,13.9,36820,1,3.1,1.9
2018,7,15,06:00,UTC,0,1012.3,52,0,-1,25.1,14.5,37510,343,2.7,1.6
2018,7,15,07:00,UTC,0,1012.6,47,0,-1,26.3,14,34450,22,4.4,2.7
2018,7,15,08:00,UTC,0,1012.7,36,0,-1,27.5,11.2,37730,353,5.7,3.3
2018,7,15,09:00,UTC,0,1012.7,37,0,-1,28,12.1,34750,346,4.5,2.6
2018,7,15,10:00,UTC,1,1012.8,35,0,-1,28.1,11.1,47590,21,4.9,2.3
2018,7,15,11:00,UTC,3,1012.6,33,0,-1,28,10.2,48850,26,5.1,2.6
2018,7,15,12:00,UTC,1,1012.3,37,0,-1,29.2,12.8,41790,58,5.2,2.3
2018,7,15,13:00,UTC,1,1012.2,38,0,-1,30.8,14.8,37950,193,5.5,2.8
2018,7,15,14:00,UTC,1,1012.1,36,0,-1,29.5,12.9,42250,179,6.9,4.9
2018,7,15,15:00,UTC,0,1012.1,37,0,-1,29,12.9,41470,217,6.7,4.9
2018,7,15,16:00,UTC,0,1012.2,41,0,-1,28.6,14,48980,212,5.9,3.9
2018,7,15,17:00,UTC,0,1012.4,43,0,-1,27.4,13.8,50000,215,5.4,3.4
2018,7,15,18:00,UTC,0,1012.8,44,0,-1,26.5,13.1,50000,265,2.9,1.4
2018,7,15,19:00,UTC,0,1013.2,46,0,-1,25,12.4,50000,337,2.4,1.4
2018,7,15,20:00,UTC,0,1013.5,66,0,-1,23.7,16.9,47330,52,2.2,1.7
2018,7,15,21:00,UTC,0,1013.8,64,0,-1,22.7,15.5,50000,8,3,2.7
2018,7,15,22:00,UTC,0,1014,60,0,-1,22.6,14.5,50000,355,4.3,3.7
2018,7,15,23:00,UTC,1,1014.2,60,0,-1,22.6,14.5,43940,2,5.1,3.9
2018,7,16,00:00,UTC,0,1014.4,68,0,-1,20.8,14.7,48180,8,3.7,2.5
2018,7,16,01:00,UTC,0,1014.6,70,0,-1,20,14.4,47190,10,4.1,2.8
2018,7,16,02:00,UTC,1,1014.9,73,0,-1,19.4,14.5,42960,16,3.4,2.4
2018,7,16,03:00,UTC,0,1015.2,66,0,-1,20.8,14.1,42210,1,4.3,3.2
2018,7,16,04:00,UTC,0,1015.4,61,0,-1,22.5,14.6,37580,3,3.4,2.2
2018,7,16,05:00,UTC,0,1015.3,54,0,-1,24.2,14.3,26160,26,3.3,2
2018,7,16,06:00,UTC,0,1015.5,50,0,-1,26.1,14.8,31600,50,3.6,2.2
2018,7,16,07:00,UTC,0,1015.4,43,0,-1,28,14.4,31030,75,3.1,1.4
2018,7,16,08:00,UTC,0,1015.4,42,0,-1,28.6,14.3,35070,66,5.4,3.5
2018,7,16,09:00,UTC,0,1015.5,35,0,-1,29,12.2,34970,107,7.4,4.4
2018,7,16,10:00,UTC,0,1015.8,32,0,-1,28.9,10.7,30220,91,7.8,5.1
2018,7,16,11:00,UTC,0,1015.7,32,0,-1,28.9,10.8,32910,94,7.4,5.4
2018,7,16,12:00,UTC,0,1015.4,35,0,-1,29.2,12,35940,90,6.6,4.3
2018,7,16,13:00,UTC,0,1015.3,35,0,-1,29.3,12.1,42600,95,6.3,3.9
2018,7,16,14:00,UTC,0,1015.1,35,0,-1,29.4,12.3,35480,95,6.1,3.8
2018,7,16,15:00,UTC,0,1014.9,34,0,-1,29,11.7,43140,97,5.2,3.8
2018,7,16,16:00,UTC,0,1014.8,35,0,-1,28.9,12.1,43050,101,5.1,3.4
2018,7,16,17:00,UTC,0,1014.7,40,0,-1,27.9,12.9,39530,95,3.5,2.5
2018,7,16,18:00,UTC,0,1015.1,42,0,-1,27.2,13.2,47640,94,2.8,2.1
2018,7,16,19:00,UTC,0,1015.3,42,0,-1,26.6,12.5,47840,91,1.7,1.2
2018,7,16,20:00,UTC,0,1015.5,52,0,-1,23.8,13.3,38370,41,0.8,0.6
2018,7,16,21:00,UTC,1,1015.5,56,0,-1,22.3,13,50000,326,3.6,2.7
2018,7,16,22:00,UTC,0,1015.5,55,0,-1,23.1,13.5,44030,336,5,3.6
2018,7,16,23:00,UTC,0,1015.6,55,0,-1,23,13.5,41390,338,5.9,4.6
2018,7,17,00:00,UTC,0,1015.6,59,0,-1,22,13.6,37950,343,5.3,4
2018,7,17,01:00,UTC,0,1015.7,59,0,-1,21.3,13,41050,7,5.4,3.7
2018,7,17,02:00,UTC,0,1016,62,0,-1,20.3,12.7,43880,16,4.4,3.1
2018,7,17,03:00,UTC,0,1016,60,0,-1,20.7,12.6,42740,15,4.1,2.8
2018,7,17,04:00,UTC,0,1016,52,0,-1,23,12.7,38500,31,3.2,2.2
2018,7,17,05:00,UTC,0,1016,48,0,-1,24.7,13,46610,45,3.9,2.8
2018,7,17,06:00,UTC,0,1016.1,45,0,-1,26.8,13.7,39290,56,3.8,2.3
2018,7,17,07:00,UTC,0,1016.1,36,0,-1,28.2,11.6,34380,60,5.6,3.2
2018,7,17,08:00,UTC,0,1015.8,30,0,-1,30.1,10.7,37970,79,6.4,3.2
2018,7,17,09:00,UTC,0,1015.8,33,0,-1,30.4,12.4,29990,114,7.1,4.8
2018,7,17,10:00,UTC,0,1015.8,35,0,-1,29.8,12.9,41030,86,8.7,6.2
2018,7,17,11:00,UTC,0,1015.8,36,0,-1,30.1,13.3,34620,100,9.7,5.5
2018,7,17,12:00,UTC,0,1015.7,36,0,-1,29.6,12.8,31930,85,11.5,7.5
2018,7,17,13:00,UTC,0,1015.4,36,0,-1,30.2,13.3,38250,89,8.3,4.3
2018,7,17,14:00,UTC,0,1015.2,33,0,-1,30,11.9,33670,79,9.2,5.9
2018,7,17,15:00,UTC,0,1014.9,34,0,-1,30,12.4,36470,81,9,6.1
2018,7,17,16:00,UTC,0,1014.7,36,0,-1,29.6,12.8,38910,81,6.5,4
2018,7,17,17:00,UTC,0,1014.4,39,0,-1,29,13.4,39190,81,4.2,2.7
2018,7,17,18:00,UTC,0,1014.2,37,0,-1,28.7,12.6,43870,55,5.8,4
2018,7,17,19:00,UTC,0,1014.5,39,0,-1,27.6,12.5,50000,48,6.5,4.1
2018,7,17,20:00,UTC,0,1015.1,41,0,-1,26.5,12.2,49500,57,6.4,3.5
2018,7,17,21:00,UTC,0,1015.2,46,0,-1,25.5,13.1,43620,51,4.6,3.7
2018,7,17,22:00,UTC,0,1015.2,56,0,-1,22.9,13.8,46970,45,3.9,2.9
2018,7,17,23:00,UTC,0,1015.3,62,0,-1,21.3,13.8,46080,31,3.6,2.5
2018,7,18,00:00,UTC,0,1015.1,61,0,-1,21.3,13.5,41470,26,4.3,2.9
2018,7,18,01:00,UTC,0,1014.9,64,0,-1,20.4,13.4,35470,30,4.2,2.8
2018,7,18,02:00,UTC,0,1015,65,0,-1,20.4,13.6,31010,27,3.5,2.1
2018,7,18,03:00,UTC,3,1015,59,0,-1,21.9,13.6,39550,24,4.4,2.9
2018,7,18,04:00,UTC,1,1015.1,52,0,-1,24.1,13.7,34960,39,4.8,2.9
2018,7,18,05:00,UTC,0,1015.3,50,0,-1,24.8,13.6,34540,45,6.6,4.2
2018,7,18,06:00,UTC,0,1015.2,46,0,-1,26.2,13.5,37910,60,8.7,5.1
2018,7,18,07:00,UTC,0,1015.2,41,0,-1,27.3,12.9,35390,63,10.2,5.4
2018,7,18,08:00,UTC,0,1015.1,44,0,-1,27.9,14.5,33090,90,8.3,5
2018,7,18,09:00,UTC,0,1015,39,0,-1,27.8,12.8,32360,91,11.3,7.5
2018,7,18,10:00,UTC,0,1014.7,41,0,-1,27.5,12.9,32330,84,12.4,6.8
2018,7,18,11:00,UTC,0,1014.4,39,0,-1,28.3,12.8,30220,98,9.8,6.2
2018,7,18,12:00,UTC,0,1014,40,0,-1,27.8,12.9,36050,95,10.4,6.7
2018,7,18,13:00,UTC,0,1013.7,42,0,-1,27.6,13.4,35730,96,10.9,6.7
2018,7,18,14:00,UTC,0,1013.4,42,0,-1,27.2,13.2,42860,94,8.2,5.7
2018,7,18,15:00,UTC,0,1013.5,43,0,-1,27.1,13.3,48260,92,9.2,6.5
2018,7,18,16:00,UTC,0,1013.4,46,0,-1,26.7,14,48280,93,8.8,5.6
2018,7,18,17:00,UTC,0,1013.4,51,0,-1,25.8,14.8,44640,82,8.6,5.7
2018,7,18,18:00,UTC,0,1013.5,57,0,-1,25.2,16.1,46270,79,7.1,4.4
2018,7,18,19:00,UTC,0,1013.5,56,0,-1,24.9,15.5,50000,45,4.7,3.2
2018,7,18,20:00,UTC,0,1013.6,57,0,-1,24.2,15.2,49790,51,5.2,4
2018,7,18,21:00,UTC,0,1013.7,59,0,-1,23.4,15,50000,36,5.4,3.8
2018,7,18,22:00,UTC,0,1013.8,61,0,-1,22.8,14.9,50000,25,4.7,3.2
2018,7,18,23:00,UTC,0,1013.8,70,0,-1,20.3,14.7,43620,27,5,3.2
2018,7,19,00:00,UTC,0,1013.9,68,0,-1,19.9,13.8,50000,16,5.1,3.4
2018,7,19,01:00,UTC,0,1013.7,71,0,-1,18.2,12.9,45760,19,4,2.7
2018,7,19,02:00,UTC,0,1013.5,69,0,-1,17.9,12.1,50000,16,4.7,2.6
2018,7,19,03:00,UTC,0,1013.2,63,0,-1,18.8,11.7,48860,15,5.1,2.7
2018,7,19,04:00,UTC,0,1013.3,57,0,-1,20.4,11.6,45740,22,4.8,2.7
2018,7,19,05:00,UTC,0,1013.2,50,0,-1,22.7,11.8,37080,15,4.9,2.7
2018,7,19,06:00,UTC,0,1013.1,47,0,-1,24.1,12.1,36560,41,4.8,2.9
2018,7,19,07:00,UTC,0,1012.9,44,0,-1,25.2,12.3,30390,46,5.4,3.3
2018,7,19,08:00,UTC,0,1012.8,44,0,-1,26.6,13.5,30180,52,6.4,4.3
2018,7,19,09:00,UTC,0,1012.8,46,0,-1,26.7,14.1,33320,109,5,3
2018,7,19,10:00,UTC,1,1012.7,46,0,-1,27.3,14.7,32110,114,6.6,4.4
2018,7,19,11:00,UTC,0,1012.7,42,0,-1,28.3,14.1,30850,106,9.1,6.6
2018,7,19,12:00,UTC,0,1012.5,46,0,-1,27.9,15.3,37140,109,9.5,6.6
2018,7,19,13:00,UTC,0,1012.5,46,0,-1,27.2,14.7,37740,98,9.6,6.3
2018,7,19,14:00,UTC,0,1012.3,47,0,-1,27.5,15.1,41230,100,7.8,4.8
2018,7,19,15:00,UTC,0,1012.1,48,0,-1,26.7,14.8,40970,98,6.7,4.5
2018,7,19,16:00,UTC,0,1011.8,51,0,-1,26.3,15.5,47080,92,6.3,4.2
2018,7,19,17:00,UTC,0,1011.9,51,0,-1,25.7,14.8,47460,87,7,3.8
2018,7,19,18:00,UTC,7,1012.1,50,0,-1,25.6,14.5,50000,82,8.1,4.7
2018,7,19,19:00,UTC,1,1012.2,55,0,-1,24.9,15,48650,68,4.9,2.4
2018,7,19,20:00,UTC,7,1012.2,56,0,-1,24.5,15,49370,55,5,3.2
2018,7,19,21:00,UTC,3,1012.1,57,0,-1,24.1,14.9,50000,45,5,3.5
2018,7,19,22:00,UTC,0,1012,60,0,-1,23.2,15,49470,51,4,2.8
2018,7,19,23:00,UTC,3,1011.9,62,0,-1,22.4,14.9,44180,26,5,3.5
2018,7,20,00:00,UTC,3,1011.7,64,0,-1,21.8,14.8,44440,14,3.8,2.7
2018,7,20,01:00,UTC,5,1011.5,62,0,-1,21.8,14.2,49280,40,6.1,4.1
2018,7,20,02:00,UTC,8,1011.3,66,0,-1,21.3,14.6,41880,39,5.3,3.6
2018,7,20,03:00,UTC,7,1011.1,74,0,-1,20.7,15.9,32880,39,6.4,4.1
2018,7,20,04:00,UTC,8,1011,91,0,-1,18.9,17.5,13100,27,7.4,4.3
2018,7,20,05:00,UTC,7,1010.9,95,2.9,-1,18.3,17.4,7020,30,4.8,3.1
2018,7,20,06:00,UTC,7,1010.6,93,0,-1,19,17.9,12660,9,3.7,2
2018,7,20,07:00,UTC,7,1010.6,93,0,-1,19.2,18,12450,33,5,3.2
2018,7,20,08:00,UTC,7,1010.1,93,0.8,-1,19.3,18.2,8840,5,4,2.4
2018,7,20,09:00,UTC,7,1010,91,1.6,-1,19.7,18.2,10920,6,4.6,2.4
2018,7,20,10:00,UTC,5,1009.7,90,0,-1,20.6,18.9,12790,25,4.4,2.5
2018,7,20,11:00,UTC,7,1009.6,88,0,-1,21,18.9,15300,32,3.6,2.4
2018,7,20,12:00,UTC,5,1009.2,84,0,-1,22.3,19.3,19370,2,3.6,2.5
2018,7,20,13:00,UTC,5,1008.9,72,0,-1,24.2,18.9,20010,34,3,1.3
2018,7,20,14:00,UTC,5,1008.1,64,0,-1,25.6,18.3,20590,67,3.9,2
2018,7,20,15:00,UTC,3,1008,66,0,-1,23.7,16.9,41820,355,4.3,3
2018,7,20,16:00,UTC,7,1007.9,70,0,-1,23.9,18.1,35550,352,4.7,3
2018,7,20,17:00,UTC,3,1007.8,67,0,-1,21.8,15.3,39660,8,5,3.3
2018,7,20,18:00,UTC,7,1007.9,75,0,-1,21,16.4,47390,8,4.5,2.5
2018,7,20,19:00,UTC,7,1007.7,79,0,-1,20.8,17,35590,21,3.8,2.4
2018,7,20,20:00,UTC,7,1007.4,81,0,-1,20.5,17.1,30910,22,2.8,1.8
2018,7,20,21:00,UTC,7,1007.2,84,0,-1,20.2,17.5,29130,359,3.8,2.4
2018,7,20,22:00,UTC,7,1006.8,83,0,-1,20.4,17.5,24930,360,3.6,2.6
2018,7,20,23:00,UTC,7,1006.5,88,0,-1,20.1,18,21310,1,3.2,2.1
2018,7,21,00:00,UTC,7,1006.6,87,0,-1,20.3,18.1,21110,39,4.1,2.5
2018,7,21,01:00,UTC,5,1006.1,91,0,-1,19.8,18.2,17820,34,3.6,2.6
2018,7,21,02:00,UTC,5,1006,94,0,-1,19.5,18.4,14170,20,3.8,2.3
2018,7,21,03:00,UTC,1,1005.9,94,0,-1,19.4,18.5,14030,18,3.1,1.6
2018,7,21,04:00,UTC,5,1005.7,92,0,-1,20,18.7,16830,22,3.3,2
2018,7,21,05:00,UTC,7,1005.5,90,0,-1,20.5,18.9,16820,19,3.9,2.3
2018,7,21,06:00,UTC,7,1005.4,93,3.4,-1,20.6,19.5,5470,118,1.8,0.9
2018,7,21,07:00,UTC,7,1005.2,92,1,-1,21.4,20.1,12700,70,3.2,2.1
2018,7,21,08:00,UTC,7,1005.1,85,0,-1,23.1,20.4,16430,116,3.5,2
2018,7,21,09:00,UTC,7,1005.2,82,0,-1,22.9,19.8,22500,124,5.9,4.1
2018,7,21,10:00,UTC,5,1005,79,0,-1,24.7,20.9,22310,139,6.9,3.7
2018,7,21,11:00,UTC,1,1004.9,72,0,-1,24.8,19.4,22060,152,5.9,3.8
2018,7,21,12:00,UTC,0,1004.8,73,0,-1,25,19.9,24300,173,6,3.4
2018,7,21,13:00,UTC,0,1004.9,66,0,-1,25.3,18.4,24040,177,6.9,4
2018,7,21,14:00,UTC,1,1004.6,73,0,-1,24.7,19.6,19640,161,6.5,4.3
2018,7,21,15:00,UTC,0,1004.4,67,0,-1,25.4,18.8,46370,187,6.7,4.6
2018,7,21,16:00,UTC,0,1004.6,72,0,-1,24.3,18.9,43530,202,8.5,5.7
2018,7,21,17:00,UTC,0,1004.5,80,0,-1,23.1,19.4,27820,210,6.9,4.9
2018,7,21,18:00,UTC,0,1004.6,82,0,-1,22.5,19.3,29430,221,5.6,3.7
2018,7,21,19:00,UTC,0,1004.7,86,0,-1,21.9,19.4,23000,223,5.6,3.8
2018,7,21,20:00,UTC,0,1005.1,88,0,-1,21.4,19.2,19430,228,5.3,3.8
2018,7,21,21:00,UTC,0,1005.4,88,0,-1,20.9,18.8,21180,239,6.1,4.1
2018,7,21,22:00,UTC,0,1005.9,88,0,-1,20.4,18.4,21860,249,6.1,4.3
2018,7,21,23:00,UTC,0,1006,92,0,-1,19.4,18.1,15240,248,5.5,3.9
2018,7,22,00:00,UTC,0,1006.3,94,0,-1,18.8,17.8,11700,246,6,3.9
2018,7,22,01:00,UTC,0,1006.6,93,0,-1,18.6,17.4,13350,248,6,4.3
2018,7,22,02:00,UTC,5,1007.1,91,0,-1,18.8,17.3,17720,251,6.5,4.5
2018,7,22,03:00,UTC,1,1007.5,91,0,-1,18.7,17.2,15570,242,3.9,2.5
2018,7,22,04:00,UTC,1,1007.6,87,0,-1,19.5,17.3,18050,249,4.5,3.4
2018,7,22,05:00,UTC,0,1007.9,81,0,-1,20.5,17.1,25730,247,4.7,3.6
2018,7,22,06:00,UTC,0,1008.1,71,0,-1,22.3,16.9,36200,231,4.7,3
2018,7,22,07:00,UTC,1,1008.4,76,0,-1,22.3,17.8,29440,213,4.9,3.4
2018,7,22,08:00,UTC,3,1008.7,78,0,-1,23.2,19,25240,187,6.4,4
2018,7,22,09:00,UTC,0,1008.7,72,0,-1,23.3,17.9,36050,195,7.5,5.7
2018,7,22,10:00,UTC,0,1008.8,75,0,-1,23.9,19.1,32490,170,7.3,5.2
2018,7,22,11:00,UTC,0,1008.8,68,0,-1,25.2,19,29050,178,6.8,4.7
2018,7,22,12:00,UTC,0,1008.7,61,0,-1,26,17.8,29790,191,6.3,3.7
2018,7,22,13:00,UTC,0,1008.5,58,0,-1,26.5,17.7,33720,199,6.8,4.2
2018,7,22,14:00,UTC,0,1008.4,60,0,-1,27,18.5,37900,203,8.3,5.3
2018,7,22,15:00,UTC,0,1008.8,54,0,-1,26.9,16.7,36530,191,6.6,4.5
2018,7,22,16:00,UTC,0,1009.1,70,0,-1,25.2,19.4,33480,186,6.2,3.6
2018,7,22,17:00,UTC,0,1009.2,78,0,-1,23.3,19.2,38190,184,4.4,2.6
2018,7,22,18:00,UTC,0,1009.2,70,0,-1,22.8,17.1,47290,200,5.4,3.6
2018,7,22,19:00,UTC,0,1009.4,66,0,-1,21.5,14.7,44940,222,6.2,4.1
2018,7,22,20:00,UTC,0,1009.9,77,0,-1,20.2,16.1,50000,215,5.2,4
2018,7,22,21:00,UTC,0,1010.5,86,0,-1,19.2,16.8,49360,229,3.6,2.3
2018,7,22,22:00,UTC,0,1010.9,89,0,-1,18.3,16.6,46840,243,4.4,3.2
2018,7,22,23:00,UTC,0,1011.2,90,0,-1,18,16.4,35520,248,5.4,3
2018,7,23,00:00,UTC,0,1011.2,90,0,-1,18,16.2,32880,250,5.7,4.2
2018,7,23,01:00,UTC,0,1011.3,92,0,-1,17.3,15.9,28920,257,5,3.4
2018,7,23,02:00,UTC,3,1011.5,95,0,-1,16.6,15.7,17150,263,2.6,1.9
2018,7,23,03:00,UTC,3,1011.7,92,0,-1,17.6,16.3,24390,225,3.2,2.3
2018,7,23,04:00,UTC,1,1011.8,84,0,-1,20.2,17.4,32340,267,1.8,1.2
2018,7,23,05:00,UTC,3,1011.9,82,0,-1,21,17.7,28750,245,3.6,2.4
2018,7,23,06:00,UTC,1,1012.1,76,0,-1,22,17.6,30940,245,3.4,2.5
2018,7,23,07:00,UTC,0,1012.3,64,0,-1,23.6,16.3,29320,210,2.5,1.1
2018,7,23,08:00,UTC,7,1012.1,71,0,-1,23.3,17.7,32100,167,3.4,1.7
2018,7,23,09:00,UTC,3,1012.3,67,0,-1,24.7,18.1,29460,176,4.9,3.2
2018,7,23,10:00,UTC,0,1012.4,63,0,-1,25.2,17.7,35350,187,5.8,3.8
2018,7,23,11:00,UTC,0,1012.4,62,0,-1,25.6,17.6,42090,189,6.9,4.2
2018,7,23,12:00,UTC,0,1012.4,59,0,-1,25.2,16.6,35780,176,6.8,4.7
2018,7,23,13:00,UTC,0,1012.3,53,0,-1,26,15.6,45260,191,6.4,4.4
2018,7,23,14:00,UTC,0,1012.3,51,0,-1,26.4,15.6,41350,195,4.8,2.7
2018,7,23,15:00,UTC,0,1012.3,51,0,-1,26.1,15,39690,197,5.2,3.3
2018,7,23,16:00,UTC,0,1012.3,52,0,-1,25.8,15.3,48670,197,5.3,4
2018,7,23,17:00,UTC,0,1012.4,60,0,-1,24.5,16.1,42430,184,3.6,2.2
2018,7,23,18:00,UTC,0,1012.6,60,0,-1,23.6,15.5,50000,205,4,2.9
2018,7,23,19:00,UTC,0,1012.9,65,0,-1,22.6,15.8,50000,217,3.5,2.8
2018,7,23,20:00,UTC,0,1013.2,71,0,-1,21.4,15.9,50000,189,2.2,1.6
2018,7,23,21:00,UTC,0,1013.4,84,0,-1,21.2,18.4,41970,137,2,1.5
2018,7,23,22:00,UTC,0,1013.6,89,0,-1,19.9,18,30490,195,2,1.6
2018,7,23,23:00,UTC,0,1013.6,92,0,-1,19.6,18.3,23180,225,2.4,1.9
2018,7,24,00:00,UTC,0,1013.6,96,0,-1,18.6,17.9,16930,259,1.3,0.5
2018,7,24,01:00,UTC,0,1013.6,97,0,-1,17.9,17.5,10220,276,1.7,1.6
2018,7,24,02:00,UTC,0,1013.5,97,0,-1,17.4,16.9,13880,65,1.6,1
2018,7,24,03:00,UTC,0,1013.7,95,0,-1,17.6,16.8,14340,46,2.1,1.6
2018,7,24,04:00,UTC,0,1014,78,0,-1,21.4,17.5,21750,48,2,1.4
2018,7,24,05:00,UTC,0,1014.3,79,0,-1,23.1,19.2,25970,79,2.8,1.9
2018,7,24,06:00,UTC,0,1014.2,63,0,-1,24.6,17,46480,97,3.3,1.8
2018,7,24,07:00,UTC,1,1014.5,58,0,-1,25.8,17,32970,112,4.1,2.5
2018,7,24,08:00,UTC,0,1014.6,55,0,-1,26.2,16.5,29560,106,4.8,2.8
2018,7,24,09:00,UTC,1,1014.7,55,0,-1,26.8,16.9,31310,103,7,4.8
2018,7,24,10:00,UTC,1,1014.7,68,0,-1,26.2,19.8,40030,114,4.8,2.5
2018,7,24,11:00,UTC,1,1014.7,59,0,-1,26.8,18.2,29560,93,5.7,3.9
2018,7,24,12:00,UTC,3,1014.8,60,0,-1,26.4,18,35230,91,7,4.1
2018,7,24,13:00,UTC,0,1015,64,0,-1,26.5,19.1,32790,102,7.1,4.9
2018,7,24,14:00,UTC,1,1014.9,62,0,-1,26.2,18.4,42760,103,5.6,3.9
2018,7,24,15:00,UTC,0,1014.7,61,0,-1,25.9,17.7,40860,89,5,3.3
2018,7,24,16:00,UTC,0,1015,66,0,-1,24.8,18,42630,89,5.4,3.9
2018,7,24,17:00,UTC,0,1015,67,0,-1,24.9,18.4,41200,75,4.4,2.3
2018,7,24,18:00,UTC,0,1015.2,72,0,-1,24.1,18.6,47010,97,4,2.6
2018,7,24,19:00,UTC,0,1015.6,77,0,-1,23.3,19.1,48480,98,3,2.2
2018,7,24,20:00,UTC,0,1015.9,82,0,-1,22.9,19.7,45820,70,2.5,1.5
2018,7,24,21:00,UTC,0,1016.1,85,0,-1,22.4,19.8,34710,70,2.8,1.9
2018,7,24,22:00,UTC,1,1016.2,87,0,-1,21.6,19.3,32350,45,2.9,2.5
2018,7,24,23:00,UTC,0,1016.2,89,0,-1,20.6,18.8,24740,33,3.4,2.6
2018,7,25,00:00,UTC,0,1016.1,95,0,-1,19.3,18.5,17850,38,3,2.5
2018,7,25,01:00,UTC,0,1016.2,94,0,-1,18.9,18,18400,45,2.5,2.2
2018,7,25,02:00,UTC,0,1016.3,95,0,-1,18.7,17.9,15430,44,2.8,2.3
2018,7,25,03:00,UTC,0,1016.6,89,0,-1,20.3,18.4,21510,57,2.5,2
2018,7,25,04:00,UTC,0,1016.9,85,0,-1,21.6,19,24540,62,2.4,1.1
2018,7,25,05:00,UTC,0,1017.1,74,0,-1,24.6,19.7,28800,95,2.3,1.3
2018,7,25,06:00,UTC,0,1017.3,74,0,-1,25.2,20.3,24710,86,2.8,1.5
2018,7,25,07:00,UTC,0,1017.6,57,0,-1,26.7,17.4,38100,125,3.5,2.2
2018,7,25,08:00,UTC,0,1017.6,47,0,-1,27.8,15.4,27840,127,4.6,3
2018,7,25,09:00,UTC,0,1017.7,42,0,-1,28.5,14.5,29660,155,4.9,3.1
2018,7,25,10:00,UTC,0,1017.7,43,0,-1,28.6,14.6,42760,148,4.6,3
2018,7,25,11:00,UTC,0,1017.7,38,0,-1,29,13.2,32720,126,6,3.6
2018,7,25,12:00,UTC,0,1017.4,35,0,-1,29.2,12.2,38720,170,4.6,2.8
2018,7,25,13:00,UTC,0,1017.2,38,0,-1,29.4,13.6,39070,173,6.3,3.8
2018,7,25,14:00,UTC,0,1016.9,38,0,-1,28.8,13.2,34510,122,5.3,3.6
2018,7,25,15:00,UTC,0,1016.8,38,0,-1,29.2,13.6,35770,125,4.5,2.8
2018,7,25,16:00,UTC,0,1016.7,38,0,-1,28.1,12.5,47050,88,4.6,2.6
2018,7,25,17:00,UTC,0,1016.7,42,0,-1,27.1,13.2,44280,92,3.5,2.4
2018,7,25,18:00,UTC,0,1016.8,48,0,-1,26,14,47550,115,3.6,2.4
2018,7,25,19:00,UTC,0,1017,57,0,-1,24.5,15.3,50000,136,4,2.7
2018,7,25,20:00,UTC,0,1017.4,68,0,-1,23.3,17,50000,118,2.7,1.6
2018,7,25,21:00,UTC,0,1017.6,76,0,-1,22.4,17.9,40240,101,2.5,1.7
2018,7,25,22:00,UTC,0,1017.9,84,0,-1,20.7,17.8,36690,133,2.5,2
2018,7,25,23:00,UTC,0,1018,83,0,-1,21,18.1,36490,142,2.8,2.5
2018,7,26,00:00,UTC,0,1018,85,0,-1,20.3,17.7,29280,41,1.5,1.2
2018,7,26,01:00,UTC,0,1018.1,87,0,-1,18.3,16.2,25240,360,2.9,2.3
2018,7,26,02:00,UTC,0,1018.2,84,0,-1,18.6,15.9,28390,347,4.1,2.9
2018,7,26,03:00,UTC,0,1018.4,84,0,-1,18.3,15.5,30830,22,3,2
2018,7,26,04:00,UTC,0,1018.7,70,0,-1,21.9,16.2,34880,5,2.8,2
2018,7,26,05:00,UTC,0,1018.9,67,0,-1,23.5,17.1,28190,99,2.7,1.6
2018,7,26,06:00,UTC,0,1019.1,71,0,-1,24.8,19.1,28330,85,2.7,1.7
2018,7,26,07:00,UTC,0,1019.5,70,0,-1,25.8,20,35060,119,4,2
2018,7,26,08:00,UTC,0,1019.5,66,0,-1,25.6,18.8,38160,124,4.2,2.5
2018,7,26,09:00,UTC,0,1019.6,57,0,-1,26.8,17.7,36440,161,6,3.6
2018,7,26,10:00,UTC,0,1019.8,58,0,-1,26.5,17.6,47880,157,6,4
2018,7,26,11:00,UTC,1,1019.9,59,0,-1,27,18.2,35020,148,6.6,3.5
2018,7,26,12:00,UTC,3,1019.8,59,0,-1,26.6,17.9,39810,149,5.1,3.8
2018,7,26,13:00,UTC,0,1019.8,60,0,-1,26.4,18,40940,141,5.4,3.4
2018,7,26,14:00,UTC,0,1019.7,62,0,-1,26.3,18.4,41600,141,5.8,3.4
2018,7,26,15:00,UTC,0,1019.8,61,0,-1,26,17.8,39610,144,5.8,4.2
