Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2019,7,6,15:00,UTC,7,998.3,86,0,-1,14.9,12.4,50000,209,1.4,1.1
2019,7,6,16:00,UTC,5,998.7,79,0,-1,16.5,12.9,50000,227,3.6,2.4
2019,7,6,17:00,UTC,1,998.6,81,0,-1,14.3,11,50000,250,3.9,2.5
2019,7,6,18:00,UTC,0,998.7,74,0,-1,14.8,10.2,50000,244,1.3,0.8
2019,7,6,19:00,UTC,0,998.8,86,0,-1,12.6,10.3,50000,220,3,2
2019,7,6,20:00,UTC,0,998.9,89,0,-1,12,10.3,50000,236,3.7,3
2019,7,6,21:00,UTC,8,998.9,90,0,-1,12.3,10.7,50000,244,3,2.4
2019,7,6,22:00,UTC,8,999,91,0,-1,12.5,11,50000,253,3.2,2.5
2019,7,6,23:00,UTC,1,999.3,95,0,-1,11.6,10.8,50000,256,2,1.5
2019,7,7,00:00,UTC,0,999.3,97,0,-1,10.8,10.4,33950,275,1.4,1.1
2019,7,7,01:00,UTC,1,999.3,98,0,-1,10.4,10.1,46510,5,1.3,0.7
2019,7,7,02:00,UTC,1,999.3,99,0,-1,10.5,10.4,48360,4,2.5,2
2019,7,7,03:00,UTC,5,999.4,99,0,-1,10.8,10.6,33830,304,2,1.6
2019,7,7,04:00,UTC,8,999.4,96,0,-1,12,11.3,50000,329,3,2
2019,7,7,05:00,UTC,7,999.3,86,0,-1,13.5,11.1,43970,7,1.4,0.8
2019,7,7,06:00,UTC,7,999.3,80,0,-1,14.4,11,48110,22,2.5,1.2
2019,7,7,07:00,UTC,7,999.3,75,0,-1,16.1,11.7,50000,60,2.1,1
2019,7,7,08:00,UTC,7,999.3,68,0,-1,17.3,11.4,41510,84,2.7,0.9
2019,7,7,09:00,UTC,3,999.4,64,0,-1,18.3,11.4,41830,103,3.1,1.6
2019,7,7,10:00,UTC,7,999.8,81,0,-1,15.5,12.2,36440,94,4.1,2.8
2019,7,7,11:00,UTC,7,999.6,88,1.7,-1,15.5,13.5,40130,52,1.2,0.6
2019,7,7,12:00,UTC,5,999.6,75,0,-1,17.5,13.1,46110,108,3,1.9
2019,7,7,13:00,UTC,7,999.7,71,0,-1,18.1,12.7,45840,141,1.8,0.7
2019,7,7,14:00,UTC,8,1000.2,75,0,-1,15.1,10.6,50000,359,6.5,3.8
2019,7,7,15:00,UTC,5,1000.1,78,0,-1,15.5,11.7,50000,9,5.6,3.3
2019,7,7,16:00,UTC,7,999.8,89,0,-1,14.5,12.7,44730,6,4.4,2.5
2019,7,7,17:00,UTC,7,999.6,87,0,-1,15,12.8,50000,348,2.3,1.1
2019,7,7,18:00,UTC,7,999.7,85,0,-1,15,12.6,50000,2,3.4,2.2
2019,7,7,19:00,UTC,7,999.9,91,0,-1,14.3,12.9,50000,321,1.5,0.7
2019,7,7,20:00,UTC,8,999.7,89,0,-1,14.5,12.7,50000,331,5.9,3.2
2019,7,7,21:00,UTC,7,1000,91,0,-1,13.8,12.3,50000,5,4,2.5
2019,7,7,22:00,UTC,7,999.9,94,0,-1,13.1,12.2,30300,345,4.8,2.9
2019,7,7,23:00,UTC,8,1000,96,0,-1,13,12.4,49960,329,4.7,3.1
2019,7,8,00:00,UTC,8,999.8,95,0,-1,13.1,12.4,40880,340,4.6,2.9
2019,7,8,01:00,UTC,7,999.9,96,0,-1,12.8,12.2,36270,334,2.9,1.8
2019,7,8,02:00,UTC,7,999.8,97,0,-1,12.7,12.2,38340,332,3.2,2
2019,7,8,03:00,UTC,7,999.8,95,0,-1,13.2,12.4,47210,4,4.6,2.7
2019,7,8,04:00,UTC,7,1000,93,0,-1,13.9,12.7,44600,57,3.1,2
2019,7,8,05:00,UTC,7,1000.4,90,0,-1,14.3,12.7,41850,86,3.6,2.4
2019,7,8,06:00,UTC,5,1000.7,84,0,-1,14.9,12.3,39280,48,3.7,2.3
2019,7,8,07:00,UTC,3,1001.1,80,0,-1,15.7,12.1,46520,77,3.2,1.8
2019,7,8,08:00,UTC,7,1001.5,70,0,-1,15.9,10.5,42500,55,3.5,1.9
2019,7,8,09:00,UTC,7,1002,68,0,-1,16.4,10.5,50000,51,3.5,2.1
2019,7,8,10:00,UTC,3,1002.5,63,0,-1,17,9.8,43280,41,4.3,2.2
2019,7,8,11:00,UTC,1,1002.5,61,0,-1,18.6,10.9,39000,15,4.7,2.8
2019,7,8,12:00,UTC,1,1002.6,60,0,-1,18.2,10.3,49780,27,6.2,4.1
2019,7,8,13:00,UTC,0,1002.8,55,0,-1,18.9,9.6,50000,54,6.1,3.5
2019,7,8,14:00,UTC,7,1003,58,0,-1,19,10.5,50000,12,6.2,3.7
2019,7,8,15:00,UTC,1,1003,50,0,-1,19.6,9,45190,32,3.1,1.7
2019,7,8,16:00,UTC,7,1003.4,91,7.4,-1,13.6,12.2,4900,204,4.3,3.3
2019,7,8,17:00,UTC,7,1004,90,0,-1,13.8,12.2,39830,163,2.9,2
2019,7,8,18:00,UTC,7,1004.5,88,0,-1,14.4,12.4,50000,65,4.7,2.4
2019,7,8,19:00,UTC,7,1004.9,90,0.7,-1,14.2,12.6,40120,12,6.6,3.8
2019,7,8,20:00,UTC,7,1005.3,93,0.8,-1,13.2,12.1,14010,7,4.7,2.2
2019,7,8,21:00,UTC,7,1005.4,94,1.7,-1,12.4,11.5,11160,2,6.3,3.7
2019,7,8,22:00,UTC,7,1005.5,95,0.4,-1,12.1,11.2,29470,5,5.4,3.6
2019,7,8,23:00,UTC,7,1005.7,96,1.1,-1,11.7,11.1,4930,12,6.2,3.8
2019,7,9,00:00,UTC,7,1005.8,96,0,-1,11.6,10.9,45040,13,5.3,3.2
2019,7,9,01:00,UTC,7,1005.6,95,0,-1,11.4,10.7,43350,18,6.7,3.5
2019,7,9,02:00,UTC,7,1005.7,95,0,-1,11.4,10.6,21460,12,6.3,3.8
2019,7,9,03:00,UTC,7,1005.6,95,0,-1,11.3,10.6,10310,14,7.3,3.8
2019,7,9,04:00,UTC,7,1005.8,91,0,-1,11.3,9.9,50000,19,9.4,5.3
2019,7,9,05:00,UTC,7,1006,91,0,-1,11.4,10,13310,7,6.9,4.8
2019,7,9,06:00,UTC,7,1005.9,83,0,-1,12.5,9.6,50000,14,7.7,4.3
2019,7,9,07:00,UTC,7,1006.1,82,0,-1,12.6,9.7,49160,7,7.7,4.8
2019,7,9,08:00,UTC,7,1006.2,80,0,-1,12.9,9.5,47090,351,8.2,5
2019,7,9,09:00,UTC,7,1006.6,80,0,-1,12.8,9.5,50000,352,8.7,5.2
2019,7,9,10:00,UTC,7,1006.7,72,0,-1,14.3,9.4,50000,27,8.8,5
2019,7,9,11:00,UTC,7,1006.8,74,0,-1,14,9.5,50000,354,8.1,5.2
2019,7,9,12:00,UTC,7,1007,75,0,-1,13.8,9.4,44400,6,9.4,6.5
2019,7,9,13:00,UTC,7,1006.9,73,0,-1,14.4,9.6,50000,14,8.1,4.7
2019,7,9,14:00,UTC,7,1006.9,72,0,-1,14.4,9.4,50000,359,9.3,5.4
2019,7,9,15:00,UTC,7,1006.9,75,0,-1,14,9.6,47730,355,9.8,6.1
2019,7,9,16:00,UTC,7,1007.1,75,0,-1,13.9,9.6,50000,356,8.6,5.2
2019,7,9,17:00,UTC,7,1007,74,0,-1,14.2,9.5,50000,5,8.1,4.2
2019,7,9,18:00,UTC,7,1007.2,75,0,-1,13.8,9.5,47090,8,6.2,4.1
2019,7,9,19:00,UTC,8,1007.4,77,0,-1,13.4,9.5,45300,352,5.5,3.2
2019,7,9,20:00,UTC,8,1007.5,80,0,-1,13.2,9.7,41700,319,4.3,2.4
2019,7,9,21:00,UTC,8,1007.3,81,0,-1,12.8,9.6,44050,333,5.7,3.5
2019,7,9,22:00,UTC,7,1007.2,80,0,-1,12.5,9.2,45370,328,6.9,3.7
2019,7,9,23:00,UTC,7,1006.8,77,0,-1,12.3,8.4,50000,331,7,3.7
2019,7,10,00:00,UTC,8,1006.5,77,0,-1,12.2,8.3,49990,329,6.6,4
2019,7,10,01:00,UTC,8,1006.4,78,0,-1,12.1,8.4,50000,338,5.8,3
2019,7,10,02:00,UTC,8,1006.3,78,0,-1,12.2,8.6,47990,331,5,2.7
2019,7,10,03:00,UTC,7,1006.3,80,0,-1,12.2,8.9,50000,328,5.2,2.9
2019,7,10,04:00,UTC,7,1006.3,79,0,-1,12.6,9,45050,337,4.8,2.7
2019,7,10,05:00,UTC,1,1006.3,77,0,-1,13.3,9.3,45320,342,5.8,3.8
2019,7,10,06:00,UTC,1,1006.4,65,0,-1,15.1,8.6,46560,346,6.7,4.4
2019,7,10,07:00,UTC,3,1006.4,63,0,-1,16.3,9.1,38200,345,6.3,3.2
2019,7,10,08:00,UTC,1,1006.5,54,0,-1,17.9,8.5,46280,7,7.8,4.8
2019,7,10,09:00,UTC,1,1006.5,52,0,-1,18.5,8.4,36750,350,8.2,5
2019,7,10,10:00,UTC,1,1006.5,45,0,-1,19.4,7.3,41960,15,6.2,3.8
2019,7,10,11:00,UTC,1,1006.6,42,0,-1,20.1,6.8,45460,33,6.7,4
2019,7,10,12:00,UTC,1,1006.7,38,0,-1,21.2,6.4,37620,9,5.7,1.9
2019,7,10,13:00,UTC,3,1006.8,40,0,-1,20.7,6.4,47830,41,4.7,2
2019,7,10,14:00,UTC,5,1006.7,51,0,-1,20.8,10.2,43000,184,5.8,3.7
2019,7,10,15:00,UTC,3,1006.8,50,0,-1,20.5,9.7,44480,198,4,2.6
2019,7,10,16:00,UTC,3,1006.8,41,0,-1,21.3,7.6,46510,54,3.6,1.6
2019,7,10,17:00,UTC,7,1007,45,0,-1,20.1,7.8,50000,52,4.7,2.3
2019,7,10,18:00,UTC,0,1007.2,38,0,-1,19.8,5,50000,359,7.1,4.4
2019,7,10,19:00,UTC,0,1007.3,44,0,-1,18.4,6,50000,358,4.9,3.3
2019,7,10,20:00,UTC,0,1007.6,50,0,-1,17.2,6.8,50000,23,5.6,3.7
2019,7,10,21:00,UTC,1,1007.8,62,0,-1,14.9,7.6,50000,5,4.2,3
2019,7,10,22:00,UTC,7,1007.9,66,0,-1,14.3,7.9,50000,12,3.9,2.7
2019,7,10,23:00,UTC,7,1007.9,62,0,-1,14.8,7.6,50000,29,5,3.5
2019,7,11,00:00,UTC,7,1008,63,0,-1,14.2,7.2,50000,29,4.6,2.9
2019,7,11,01:00,UTC,7,1008,65,0,-1,13.7,7.2,50000,29,4.6,3.3
2019,7,11,02:00,UTC,7,1008,66,0,-1,13.3,7.2,49720,26,5.6,3.7
2019,7,11,03:00,UTC,7,1008,69,0,-1,12.8,7.3,50000,49,5.6,3.5
2019,7,11,04:00,UTC,7,1008.1,75,0,-1,12.8,8.5,47270,51,4.3,2.1
2019,7,11,05:00,UTC,7,1008.2,75,0,-1,13.5,9.2,50000,79,8.3,4.7
2019,7,11,06:00,UTC,3,1008.4,69,0,-1,13.9,8.3,40390,83,7.9,5.8
2019,7,11,07:00,UTC,7,1008.7,68,0,-1,14.3,8.5,46440,85,6.8,4.3
2019,7,11,08:00,UTC,7,1008.9,68,0,-1,14.5,8.7,50000,86,7.6,5.2
2019,7,11,09:00,UTC,8,1009.2,68,0,-1,13.4,7.6,50000,98,6.8,4.4
2019,7,11,10:00,UTC,8,1009.4,69,0,-1,12.6,7,50000,87,5.1,2.9
2019,7,11,11:00,UTC,7,1009.3,66,0,-1,13.3,7.1,49070,109,4.5,2.8
2019,7,11,12:00,UTC,8,1009.3,65,0,-1,13.4,7,50000,91,4.7,3
2019,7,11,13:00,UTC,7,1009.5,70,0,-1,13.1,7.9,50000,92,5.2,3.2
2019,7,11,14:00,UTC,7,1009.4,66,0,-1,13.5,7.2,50000,98,3.5,1.8
2019,7,11,15:00,UTC,5,1009.4,64,0,-1,14.2,7.5,47710,133,4.1,2.5
2019,7,11,16:00,UTC,3,1009.3,76,0,-1,13.7,9.6,49190,159,3.3,1.6
2019,7,11,17:00,UTC,7,1009.4,88,0.2,-1,11.9,10.1,44680,141,2.1,1.1
2019,7,11,18:00,UTC,3,1009.4,83,0,-1,11.2,8.5,50000,212,3.1,1.8
2019,7,11,19:00,UTC,7,1009.4,82,0,-1,11.2,8.3,50000,228,2.7,2
2019,7,11,20:00,UTC,5,1009.5,93,0,-1,10,8.9,50000,250,3.6,3
2019,7,11,21:00,UTC,0,1009.5,94,0,-1,9.7,8.7,50000,271,3,2.6
2019,7,11,22:00,UTC,0,1009.7,97,0,-1,8.8,8.3,32740,288,3.7,3.5
2019,7,11,23:00,UTC,0,1009.6,98,0,-1,8.4,8.1,16930,280,3.3,3
2019,7,12,00:00,UTC,0,1009.6,98,0,-1,8.5,8.2,20150,253,2.4,2.2
2019,7,12,01:00,UTC,5,1009.4,98,0,-1,8.5,8.2,16680,271,3.3,2.9
2019,7,12,02:00,UTC,5,1009.3,98,0,-1,8.2,8,22400,287,3,2.7
2019,7,12,03:00,UTC,7,1009.4,99,0,-1,8.7,8.5,28610,287,4,3.5
2019,7,12,04:00,UTC,5,1009.3,90,0,-1,11,9.3,50000,296,3.7,3
2019,7,12,05:00,UTC,1,1009.1,74,0,-1,13.2,8.6,39500,296,4.3,2.4
2019,7,12,06:00,UTC,7,1009.2,67,0,-1,14.4,8.3,45800,298,4.7,2.8
2019,7,12,07:00,UTC,3,1009.1,54,0,-1,16.5,7.3,40990,326,5.4,3
2019,7,12,08:00,UTC,7,1008.8,59,0,-1,16,8,50000,299,4.3,2.4
2019,7,12,09:00,UTC,7,1008.7,50,0,-1,16.6,6.2,47010,332,4.8,3.1
2019,7,12,10:00,UTC,1,1008.4,38,0,-1,18.7,4.2,37710,319,4.6,2.2
2019,7,12,11:00,UTC,3,1008.3,38,0,-1,18.9,4.1,47000,327,3.7,1.6
2019,7,12,12:00,UTC,0,1008.2,37,0,-1,20,4.8,45330,306,5.2,2.7
2019,7,12,13:00,UTC,5,1008.2,58,0,-1,17.9,9.5,46710,203,8.3,5.3
2019,7,12,14:00,UTC,0,1008.3,29,0,-1,19.8,1.2,42960,333,7.1,4.2
2019,7,12,15:00,UTC,1,1008.3,55,0,-1,17.2,8.1,50000,216,8,4.6
2019,7,12,16:00,UTC,7,1008,55,0,-1,18.7,9.5,50000,202,7.5,6
2019,7,12,17:00,UTC,5,1007.9,56,0,-1,17.8,8.8,50000,249,7.5,4.8
2019,7,12,18:00,UTC,1,1008,66,0,-1,16.6,10.1,29140,218,5.7,4
2019,7,12,19:00,UTC,1,1008.2,69,0,-1,15.4,9.8,50000,259,4.4,3.1
2019,7,12,20:00,UTC,7,1008.5,72,0,-1,14.8,9.8,50000,258,4.8,3.1
2019,7,12,21:00,UTC,8,1008.4,76,0,-1,14,10,50000,265,2.7,2.1
2019,7,12,22:00,UTC,8,1008.6,76,0,-1,13.8,9.8,50000,251,3.7,2.8
2019,7,12,23:00,UTC,8,1008.5,73,0,-1,13.9,9,50000,281,3.2,2.8
2019,7,13,00:00,UTC,8,1008.1,78,0,-1,13.3,9.5,50000,267,1.8,1.3
2019,7,13,01:00,UTC,8,1007.9,80,0,-1,13.1,9.9,50000,287,2.5,2.2
2019,7,13,02:00,UTC,8,1007.8,76,0,-1,13.1,9,50000,305,3.2,1.9
2019,7,13,03:00,UTC,7,1007.8,76,0,-1,12.8,8.7,50000,293,3.2,2.4
2019,7,13,04:00,UTC,7,1007.8,64,0,-1,14.4,7.7,45070,325,5.8,2.3
2019,7,13,05:00,UTC,7,1007.8,59,0,-1,14.8,6.8,50000,325,5.9,3.1
2019,7,13,06:00,UTC,1,1007.8,49,0,-1,16.8,6,48480,328,6.6,3.5
2019,7,13,07:00,UTC,0,1007.9,42,0,-1,18.4,5.3,40370,315,5.8,3.4
2019,7,13,08:00,UTC,0,1008,35,0,-1,18.7,3.1,38290,343,6,3.6
2019,7,13,09:00,UTC,0,1008,28,0,-1,19.9,0.6,31230,316,5.8,3.3
2019,7,13,10:00,UTC,0,1008.1,29,0,-1,20.3,1.5,45090,6,4.6,2.5
2019,7,13,11:00,UTC,5,1008.1,38,0,-1,19.4,4.8,50000,352,9.3,5.5
2019,7,13,12:00,UTC,5,1008.1,36,0,-1,19.6,4.3,49730,338,6.1,3.4
2019,7,13,13:00,UTC,3,1008.2,39,0,-1,19.6,5.4,50000,209,4.9,3
2019,7,13,14:00,UTC,5,1008.5,39,0,-1,19.6,5.2,50000,325,4.5,2.1
2019,7,13,15:00,UTC,7,1009.1,43,0,-1,18,5.4,50000,35,8.5,5.2
2019,7,13,16:00,UTC,7,1009.2,48,0,-1,17.4,6.2,50000,51,4.8,3.4
2019,7,13,17:00,UTC,7,1009.4,66,0,-1,16.4,9.9,50000,83,7.8,5.8
2019,7,13,18:00,UTC,7,1009.9,66,0,-1,16.2,9.9,50000,71,4.6,2.7
2019,7,13,19:00,UTC,3,1010.2,63,0,-1,15.4,8.4,50000,52,4.4,3
2019,7,13,20:00,UTC,7,1010.5,69,0,-1,14.5,8.9,50000,80,2.9,1.9
2019,7,13,21:00,UTC,7,1010.8,71,0,-1,14.4,9.2,50000,42,3.1,2.3
2019,7,13,22:00,UTC,7,1011,72,0,-1,14,9,50000,13,3.6,2.3
2019,7,13,23:00,UTC,7,1011.2,68,0,-1,13.3,7.4,50000,43,4.3,2.7
2019,7,14,00:00,UTC,5,1011.2,68,0,-1,12.6,7,50000,21,4.1,2.8
2019,7,14,01:00,UTC,1,1011.3,72,0,-1,11.4,6.5,50000,15,3.7,2.4
2019,7,14,02:00,UTC,1,1011.4,73,0,-1,11,6.4,50000,18,4.5,3
2019,7,14,03:00,UTC,1,1011.5,70,0,-1,11.3,6.1,50000,13,4.6,2.3
2019,7,14,04:00,UTC,0,1011.7,65,0,-1,12.7,6.2,45150,7,3,1.9
2019,7,14,05:00,UTC,0,1011.9,59,0,-1,13.8,5.9,46090,11,3.3,2.2
2019,7,14,06:00,UTC,0,1012,53,0,-1,14.6,5,46980,27,4.9,3
2019,7,14,07:00,UTC,0,1012.1,49,0,-1,15.5,4.8,42890,32,3.5,1.9
2019,7,14,08:00,UTC,1,1012.1,46,0,-1,16.1,4.5,43230,18,5.2,3.1
2019,7,14,09:00,UTC,1,1012,49,0,-1,17.3,6.5,39130,292,3.5,1.5
2019,7,14,10:00,UTC,7,1012,52,0,-1,18.2,8.3,38410,172,6.3,3.6
2019,7,14,11:00,UTC,3,1012,50,0,-1,16.7,6.3,41820,128,6.2,4.8
2019,7,14,12:00,UTC,1,1012,49,0,-1,17.4,6.5,48500,155,6.4,4.3
2019,7,14,13:00,UTC,7,1012.1,52,0,-1,16.6,6.6,50000,171,5.3,3.2
2019,7,14,14:00,UTC,1,1012,49,0,-1,17.8,6.9,49880,187,5.1,3.2
2019,7,14,15:00,UTC,0,1011.7,47,0,-1,18.4,6.8,45460,192,6,3.5
2019,7,14,16:00,UTC,7,1011.6,49,0,-1,17.7,7,50000,211,6.3,4.4
2019,7,14,17:00,UTC,7,1011.6,58,0,-1,16.4,8.1,50000,197,5.3,4
2019,7,14,18:00,UTC,1,1011.7,63,0,-1,15.5,8.6,50000,213,5.3,3.9
2019,7,14,19:00,UTC,7,1011.7,63,0,-1,15.5,8.5,50000,229,5.1,3.9
2019,7,14,20:00,UTC,7,1011.9,75,0,-1,14.8,10.3,50000,226,4.2,3
2019,7,14,21:00,UTC,7,1011.9,83,0,-1,14.2,11.3,50000,234,5.4,3.5
2019,7,14,22:00,UTC,7,1011.6,86,0,-1,14.2,11.8,50000,237,4.3,3.3
2019,7,14,23:00,UTC,7,1011.4,90,0,-1,13.7,12.1,50000,235,3.5,2.4
2019,7,15,00:00,UTC,7,1011.3,87,0,-1,14.2,12,50000,226,2.9,2.3
2019,7,15,01:00,UTC,5,1011.1,91,0,-1,13.7,12.2,50000,214,3.1,2.5
2019,7,15,02:00,UTC,1,1011,95,0,-1,12.7,12,49810,164,0.9,0.5
2019,7,15,03:00,UTC,1,1010.7,90,0,-1,13.6,12.1,41980,75,2.2,1.7
2019,7,15,04:00,UTC,1,1010.7,94,0,-1,13.8,12.8,43190,108,2.1,1.4
2019,7,15,05:00,UTC,3,1010.5,82,0,-1,16.8,13.7,31810,89,1.8,0.8
2019,7,15,06:00,UTC,5,1010.2,77,0,-1,18.1,14,43650,138,4.2,2.9
2019,7,15,07:00,UTC,5,1010.2,73,0,-1,18.2,13.2,41960,138,5.7,3.5
2019,7,15,08:00,UTC,5,1010,71,0,-1,18.1,12.7,42750,124,5.4,3.8
2019,7,15,09:00,UTC,7,1010,78,0,-1,17.4,13.5,32180,161,6.1,4
2019,7,15,10:00,UTC,1,1009.7,70,0,-1,18.8,13.3,37850,147,6.9,4
2019,7,15,11:00,UTC,5,1009.6,66,0,-1,18.6,12.1,41260,198,6.3,4.6
2019,7,15,12:00,UTC,7,1009.7,77,0,-1,17,13,25330,184,5.3,3
2019,7,15,13:00,UTC,7,1009.5,64,0,-1,17.8,10.8,46470,203,5.8,4.4
2019,7,15,14:00,UTC,7,1009.2,47,0,-1,20.4,8.8,43760,167,6.6,4.3
2019,7,15,15:00,UTC,0,1008.8,44,0,-1,20.5,7.8,50000,148,5.3,2.8
2019,7,15,16:00,UTC,5,1008.7,45,0,-1,19.3,7.2,50000,148,5.5,3.9
2019,7,15,17:00,UTC,7,1008.7,71,0,-1,16.8,11.5,50000,147,6.9,5.3
2019,7,15,18:00,UTC,7,1008.1,76,1.2,-1,15.9,11.6,41390,133,3.7,2.7
2019,7,15,19:00,UTC,5,1007.9,72,0,-1,15.8,10.8,50000,130,4.8,3.3
2019,7,15,20:00,UTC,7,1007.6,82,0,-1,16.1,13.1,24860,116,6.4,4.4
2019,7,15,21:00,UTC,5,1007.2,85,0,-1,15.9,13.5,50000,130,5.4,3.2
2019,7,15,22:00,UTC,1,1007,80,0,-1,15.8,12.3,50000,144,7.7,5
2019,7,15,23:00,UTC,7,1006.7,79,0,-1,15.9,12.2,50000,141,5.8,3.9
2019,7,16,00:00,UTC,1,1006.4,83,0,-1,15.4,12.6,50000,145,8.1,4.8
2019,7,16,01:00,UTC,8,1006.4,86,0,-1,15.1,12.8,47390,144,5.8,3.7
2019,7,16,02:00,UTC,7,1006.3,87,0,-1,15.3,13.2,37330,152,5.6,3.5
2019,7,16,03:00,UTC,8,1006.4,85,0,-1,15.4,12.9,43910,145,8.5,5.1
2019,7,16,04:00,UTC,7,1006.5,85,0.3,-1,15.1,12.7,28090,172,7.3,4.4
2019,7,16,05:00,UTC,7,1006.3,88,0.5,-1,15,13,18390,130,6.3,4
2019,7,16,06:00,UTC,7,1006.4,88,0,-1,15.4,13.4,31850,109,6.5,4.3
2019,7,16,07:00,UTC,7,1006.8,89,0,-1,15.8,14,34450,103,5.8,3.4
2019,7,16,08:00,UTC,7,1007,87,0.2,-1,15.5,13.3,21290,77,7.8,4.4
2019,7,16,09:00,UTC,7,1007,88,0,-1,16.7,14.7,21920,71,7.3,4.3
2019,7,16,10:00,UTC,7,1006.8,77,0,-1,17,13,50000,74,10.1,5.3
2019,7,16,11:00,UTC,5,1006.9,73,0,-1,19,14,33320,86,8.8,5.2
2019,7,16,12:00,UTC,5,1007.2,71,0,-1,18.8,13.5,45610,96,9.5,6.1
2019,7,16,13:00,UTC,7,1008.2,90,13.9,-1,14.2,12.6,3050,112,14.3,9.3
2019,7,16,14:00,UTC,7,1008.6,89,6.1,-1,14.2,12.4,3440,128,5.1,3.1
2019,7,16,15:00,UTC,7,1008.3,84,0,-1,15.4,12.7,42770,68,3.4,2
2019,7,16,16:00,UTC,3,1008.9,79,0,-1,16,12.4,42180,102,5,3.1
2019,7,16,17:00,UTC,5,1008.6,79,0,-1,16.7,13,44050,80,3.6,2.2
2019,7,16,18:00,UTC,1,1008.9,81,0,-1,16,12.7,50000,30,2.6,2
2019,7,16,19:00,UTC,0,1009.1,88,0,-1,14.9,12.9,44130,360,4.1,3.4
2019,7,16,20:00,UTC,1,1008.9,89,0,-1,14.7,13,44940,8,4.7,3.8
2019,7,16,21:00,UTC,0,1009,87,0,-1,14.6,12.5,47070,6,6,4.3
2019,7,16,22:00,UTC,0,1009.1,91,0,-1,13.5,12,29170,14,4.9,3
2019,7,16,23:00,UTC,0,1009.2,92,0,-1,12.6,11.4,30880,16,4.9,3
2019,7,17,00:00,UTC,0,1009.2,90,0,-1,12.7,11.1,32120,17,4.7,3.2
2019,7,17,01:00,UTC,0,1009.3,84,0,-1,13.3,10.7,39220,26,5.3,3.9
2019,7,17,02:00,UTC,0,1009.3,93,0,-1,11.4,10.3,25540,20,4.1,2.3
2019,7,17,03:00,UTC,0,1009.4,82,0,-1,13.2,10.2,50000,25,4.2,3
2019,7,17,04:00,UTC,0,1009.4,76,0,-1,14.5,10.2,47360,33,4.7,3.3
2019,7,17,05:00,UTC,0,1009.5,70,0,-1,16,10.6,45430,35,4.8,3
2019,7,17,06:00,UTC,0,1009.5,64,0,-1,17.9,11,41750,31,3.8,2.3
2019,7,17,07:00,UTC,0,1009.4,61,0,-1,19.6,11.7,36290,35,3.8,2.2
2019,7,17,08:00,UTC,0,1009.3,52,0,-1,20.8,10.6,41070,36,5.9,3.7
2019,7,17,09:00,UTC,0,1009.4,48,0,-1,22,10.6,45560,81,5.8,3.5
2019,7,17,10:00,UTC,0,1009.4,46,0,-1,22.8,10.6,41720,84,6.5,3.5
2019,7,17,11:00,UTC,5,1009.6,55,0,-1,22.2,12.7,49700,122,5.1,3.2
2019,7,17,12:00,UTC,1,1009.7,52,0,-1,22.1,11.8,40930,115,4.7,2.5
2019,7,17,13:00,UTC,7,1009.7,55,0,-1,20.2,10.8,50000,91,5.1,3.5
2019,7,17,14:00,UTC,7,1010.2,60,0,-1,20.2,12,46300,88,3.8,2.4
2019,7,17,15:00,UTC,1,1010.3,58,0,-1,19.8,11.2,50000,17,2.8,1.3
2019,7,17,16:00,UTC,1,1010.3,58,0,-1,20.2,11.5,50000,80,4.8,3.3
2019,7,17,17:00,UTC,0,1010.2,49,0,-1,19.7,8.8,46810,99,2.8,1.8
2019,7,17,18:00,UTC,7,1010.5,53,0,-1,18.9,9,50000,350,1.9,1.3
2019,7,17,19:00,UTC,7,1010.6,67,0,-1,18.2,12,50000,341,3,2.6
2019,7,17,20:00,UTC,1,1010.6,79,0,-1,16.4,12.8,50000,338,4.8,3.3
2019,7,17,21:00,UTC,0,1010.5,83,0,-1,15.2,12.3,50000,325,5.2,2.8
2019,7,17,22:00,UTC,0,1010.7,88,0,-1,13.9,12,50000,333,3.8,2.3
2019,7,17,23:00,UTC,0,1010.6,88,0,-1,13.8,11.8,50000,346,4.9,3.7
2019,7,18,00:00,UTC,0,1010.7,90,0,-1,13.4,11.9,50000,347,4.7,3.9
2019,7,18,01:00,UTC,0,1010.6,95,0,-1,12,11.3,37210,336,3.8,2.3
2019,7,18,02:00,UTC,0,1010.6,95,0,-1,12.2,11.4,43360,330,4.1,2.5
2019,7,18,03:00,UTC,0,1010.7,90,0,-1,12.9,11.3,45760,331,4.3,2.8
2019,7,18,04:00,UTC,0,1010.6,77,0,-1,15.4,11.4,43220,327,4.6,2.4
2019,7,18,05:00,UTC,0,1010.6,73,0,-1,16.8,11.8,40940,327,4.8,2.8
2019,7,18,06:00,UTC,0,1010.5,66,0,-1,18.5,12,41400,338,5.4,3.3
2019,7,18,07:00,UTC,0,1010.4,59,0,-1,20,11.6,33780,342,5.6,3.4
2019,7,18,08:00,UTC,0,1010.2,54,0,-1,21.3,11.5,33640,344,7.9,4.2
2019,7,18,09:00,UTC,0,1010.1,49,0,-1,22.1,10.7,44980,354,7.8,4.2
